83910,SEVILLA (CIV/MIL),,1,37.410,-5.900,  31
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
09/08/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,24.0,E,8,21.0,E,8,83,E,8,1004,E,8,18,E,8,3.7,E,8,-9990,0,0,-9990,0,0,4.026,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,23.9,E,8,20.9,E,8,83,E,8,1004,E,8,186,E,8,2.5,E,8,-9990,0,0,-9990,0,0,4.005,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,08:00,62,638,18,3,10,0,3,20,18,3,10,2068,3,10,0,3,20,2068,3,10,-9990,0,0,10,E,8,9,E,8,24.3,E,8,21.3,E,8,83,E,8,1004,E,8,200,E,8,3.4,E,8,-9990,0,0,-9990,0,0,4.125,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,09:00,398,1346,76,3,10,0,3,20,76,3,10,8667,3,10,0,3,20,8667,3,10,-9990,0,0,10,E,8,9,E,8,25.1,E,8,21.2,E,8,79,E,8,1004,E,8,214,E,8,4.7,E,8,-9990,0,0,-9990,0,0,4.086,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,10:00,650,1346,108,3,10,0,3,20,108,3,10,12698,3,10,0,3,20,12698,3,10,-9990,0,0,10,E,8,9,E,8,25.6,E,8,21.7,E,8,79,E,8,1004,E,8,172,E,8,4.7,E,8,-9990,0,0,-9990,0,0,4.239,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,11:00,864,1346,50,3,10,0,3,20,50,3,10,6417,3,10,0,3,20,6417,3,10,-9990,0,0,10,E,8,9,E,8,25.5,E,8,21.6,E,8,79,E,8,1004,E,8,13,E,8,6.0,E,8,-9990,0,0,-9990,0,0,4.210,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,12:00,1025,1346,289,3,10,16,3,20,276,3,10,33414,3,10,1594,3,20,32200,3,10,-9990,0,0,10,E,8,9,E,8,26.7,E,8,22.7,E,8,79,E,8,1004,E,8,13,E,8,10.2,E,8,-9990,0,0,-9990,0,0,4.543,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,13:00,1121,1346,341,3,10,20,3,20,324,3,10,39501,3,10,2068,3,20,37779,3,10,-9990,0,0,10,E,8,9,E,8,27.7,E,8,23.5,E,8,78,E,8,1004,E,8,54,E,8,6.6,E,8,-9990,0,0,-9990,0,0,4.808,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,14:00,1147,1346,603,3,10,259,3,20,382,3,10,67276,3,10,21756,3,20,48738,3,10,-9990,0,0,8,E,8,6,E,8,29.4,E,8,20.4,E,8,58,E,8,1004,E,8,347,E,8,6.6,E,8,-9990,0,0,-9990,0,0,3.863,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,15:00,1100,1346,315,3,10,29,3,20,292,3,10,36073,3,10,1783,3,20,34615,3,10,-9990,0,0,10,E,8,9,E,8,29.7,E,8,23.4,E,8,69,E,8,1004,E,8,360,E,8,14.1,E,8,-9990,0,0,-9990,0,0,4.786,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,16:00,984,1346,453,3,10,151,3,20,342,3,10,50979,3,10,12608,3,20,41758,3,10,-9990,0,0,9,E,8,8,E,8,30.4,E,8,20.5,E,8,55,E,8,1004,E,8,358,E,8,8.7,E,8,-9990,0,0,-9990,0,0,3.888,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,17:00,807,1346,537,3,10,545,3,20,210,3,10,58856,3,10,44905,3,20,31929,3,10,-9990,0,0,4,E,8,3,E,8,31.2,E,8,16.9,E,8,42,E,8,1004,E,8,355,E,8,9.3,E,8,-9990,0,0,-9990,0,0,3.021,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,18:00,580,1346,414,3,10,740,3,20,94,3,10,45139,3,10,70936,3,20,14541,3,10,-9990,0,0,0,E,8,0,E,8,31.5,E,8,14.0,E,8,34,E,8,1005,E,8,340,E,8,7.3,E,8,-9990,0,0,-9990,0,0,2.469,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,19:00,320,1346,193,3,10,522,3,20,69,3,10,20571,3,10,41415,3,20,10717,3,10,-9990,0,0,1,E,8,1,E,8,31.2,E,8,13.8,E,8,35,E,8,1005,E,8,0,E,8,7.0,E,8,-9990,0,0,-9990,0,0,2.432,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,20:00,30,444,6,3,10,0,3,20,6,3,10,720,3,10,9,3,20,719,3,10,-9990,0,0,1,E,8,1,E,8,30.3,E,8,14.8,E,8,39,E,8,1005,E,8,26,E,8,5.1,E,8,-9990,0,0,-9990,0,0,2.619,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,29.3,E,8,15.5,E,8,43,E,8,1005,E,8,226,E,8,3.2,E,8,-9990,0,0,-9990,0,0,2.751,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,28.3,E,8,14.7,E,8,43,E,8,1005,E,8,218,E,8,5.6,E,8,-9990,0,0,-9990,0,0,2.593,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,27.3,E,8,14.7,E,8,46,E,8,1005,E,8,196,E,8,2.3,E,8,-9990,0,0,-9990,0,0,2.595,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/08/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,26.4,E,8,14.6,E,8,48,E,8,1005,E,8,242,E,8,1.6,E,8,-9990,0,0,-9990,0,0,2.584,E,8,0.170,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,4,E,8,25.3,E,8,15.9,E,8,56,E,8,1005,E,8,184,E,8,1.0,E,8,-9990,0,0,-9990,0,0,2.828,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,4,E,8,24.2,E,8,16.4,E,8,62,E,8,1005,E,8,212,E,8,0.8,E,8,-9990,0,0,-9990,0,0,2.920,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,23.2,E,8,16.0,E,8,64,E,8,1005,E,8,231,E,8,0.8,E,8,-9990,0,0,-9990,0,0,2.849,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,22.6,E,8,14.9,E,8,62,E,8,1006,E,8,249,E,8,2.1,E,8,-9990,0,0,-9990,0,0,2.630,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,22.0,E,8,15.2,E,8,65,E,8,1006,E,8,191,E,8,0.6,E,8,-9990,0,0,-9990,0,0,2.692,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,21.6,E,8,15.8,E,8,70,E,8,1006,E,8,195,E,8,0.8,E,8,-9990,0,0,-9990,0,0,2.811,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,21.2,E,8,15.9,E,8,72,E,8,1006,E,8,31,E,8,0.6,E,8,-9990,0,0,-9990,0,0,2.817,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,08:00,61,629,17,3,10,0,3,20,17,3,10,2017,3,10,0,3,20,2017,3,10,-9990,0,0,9,E,8,8,E,8,21.5,E,8,16.3,E,8,73,E,8,1006,E,8,215,E,8,1.2,E,8,-9990,0,0,-9990,0,0,2.906,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,09:00,395,1346,121,3,10,41,3,20,109,3,10,13575,3,10,3081,3,20,12671,3,10,-9990,0,0,10,E,8,9,E,8,22.5,E,8,17.1,E,8,72,E,8,1006,E,8,190,E,8,2.1,E,8,-9990,0,0,-9990,0,0,3.066,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,10:00,647,1346,107,3,10,0,3,20,107,3,10,12629,3,10,0,3,20,12629,3,10,-9990,0,0,10,E,8,9,E,8,22.7,E,8,17.4,E,8,72,E,8,1006,E,8,245,E,8,1.9,E,8,-9990,0,0,-9990,0,0,3.141,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,11:00,861,1346,277,3,10,29,3,20,259,3,10,31206,3,10,1881,3,20,30004,3,10,-9990,0,0,10,E,8,9,E,8,23.6,E,8,16.1,E,8,63,E,8,1006,E,8,295,E,8,2.6,E,8,-9990,0,0,-9990,0,0,2.873,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,12:00,1021,1346,267,3,10,20,3,20,252,3,10,31356,3,10,2112,3,20,29755,3,10,-9990,0,0,10,E,8,9,E,8,24.1,E,8,16.0,E,8,61,E,8,1006,E,8,282,E,8,4.1,E,8,-9990,0,0,-9990,0,0,2.853,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,13:00,1117,1346,719,3,10,474,3,20,326,3,10,78715,3,10,36975,3,20,48033,3,10,-9990,0,0,5,E,8,4,E,8,26.1,E,8,15.8,E,8,53,E,8,1006,E,8,275,E,8,2.6,E,8,-9990,0,0,-9990,0,0,2.798,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,14:00,1143,1346,937,3,10,807,3,20,252,3,10,102706,3,10,82129,3,20,33010,3,10,-9990,0,0,0,E,8,0,E,8,28.2,E,8,16.9,E,8,50,E,8,1006,E,8,166,E,8,3.7,E,8,-9990,0,0,-9990,0,0,3.035,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,15:00,1095,1346,580,3,10,252,3,20,375,3,10,64261,3,10,22127,3,20,46259,3,10,-9990,0,0,8,E,8,6,E,8,28.7,E,8,17.3,E,8,50,E,8,1006,E,8,291,E,8,4.4,E,8,-9990,0,0,-9990,0,0,3.113,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,16:00,979,1346,496,3,10,193,3,20,356,3,10,55387,3,10,17611,3,20,42582,3,10,-9990,0,0,9,E,8,8,E,8,28.9,E,8,18.0,E,8,52,E,8,1006,E,8,247,E,8,3.4,E,8,-9990,0,0,-9990,0,0,3.269,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,17:00,801,1346,453,3,10,348,3,20,246,3,10,49945,3,10,30278,3,20,31926,3,10,-9990,0,0,6,E,8,5,E,8,29.0,E,8,18.5,E,8,53,E,8,1006,E,8,284,E,8,3.2,E,8,-9990,0,0,-9990,0,0,3.380,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,18:00,574,1346,357,3,10,521,3,20,135,3,10,39430,3,10,42392,3,20,21348,3,10,-9990,0,0,1,E,8,1,E,8,28.7,E,8,18.6,E,8,54,E,8,1006,E,8,261,E,8,2.3,E,8,-9990,0,0,-9990,0,0,3.417,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,19:00,314,1346,189,3,10,512,3,20,70,3,10,20301,3,10,39932,3,20,11002,3,10,-9990,0,0,3,E,8,2,E,8,28.0,E,8,18.0,E,8,54,E,8,1005,E,8,265,E,8,1.9,E,8,-9990,0,0,-9990,0,0,3.260,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,20:00,28,427,22,3,10,0,3,20,22,3,10,2456,3,10,0,3,20,2456,3,10,-9990,0,0,3,E,8,2,E,8,26.9,E,8,17.5,E,8,56,E,8,1005,E,8,197,E,8,1.3,E,8,-9990,0,0,-9990,0,0,3.154,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,26.1,E,8,19.0,E,8,65,E,8,1005,E,8,216,E,8,0.8,E,8,-9990,0,0,-9990,0,0,3.509,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,25.3,E,8,19.1,E,8,69,E,8,1005,E,8,267,E,8,1.3,E,8,-9990,0,0,-9990,0,0,3.535,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,4,E,8,24.5,E,8,19.4,E,8,73,E,8,1005,E,8,22,E,8,1.9,E,8,-9990,0,0,-9990,0,0,3.619,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/09/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,4,E,8,23.8,E,8,19.8,E,8,78,E,8,1004,E,8,38,E,8,1.6,E,8,-9990,0,0,-9990,0,0,3.712,E,8,0.155,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,23.4,E,8,19.4,E,8,78,E,8,1004,E,8,172,E,8,3.2,E,8,-9990,0,0,-9990,0,0,3.608,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,23.1,E,8,20.0,E,8,83,E,8,1004,E,8,196,E,8,2.8,E,8,-9990,0,0,-9990,0,0,3.764,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,22.7,E,8,20.4,E,8,87,E,8,1004,E,8,192,E,8,3.0,E,8,-9990,0,0,-9990,0,0,3.872,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,22.4,E,8,21.0,E,8,91,E,8,1004,E,8,152,E,8,2.6,E,8,-9990,0,0,-9990,0,0,4.025,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,22.3,E,8,20.6,E,8,90,E,8,1004,E,8,210,E,8,2.3,E,8,-9990,0,0,-9990,0,0,3.937,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,21.8,E,8,21.4,E,8,98,E,8,1003,E,8,48,E,8,2.1,E,8,-9990,0,0,-9990,0,0,4.144,E,8,0.124,E,8,0.20,E,8,2,-9990,0,0
09/10/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,21.9,E,8,21.1,E,8,95,E,8,1003,E,8,27,E,8,1.2,E,8,-9990,0,0,-9990,0,0,4.060,E,8,0.124,E,8,0.20,E,8,1,-9990,0,0
09/10/2005,08:00,59,621,9,3,10,0,3,20,9,3,10,1122,3,10,2,3,20,1121,3,10,-9990,0,0,10,E,8,9,E,8,20.4,E,8,20.2,E,8,98,E,8,1003,E,8,172,E,8,1.2,E,8,-9990,0,0,-9990,0,0,3.804,E,8,0.124,E,8,0.20,E,8,9,-9990,0,0
09/10/2005,09:00,392,1347,84,3,10,0,3,20,84,3,10,9519,3,10,0,3,20,9519,3,10,-9990,0,0,10,E,8,9,E,8,22.2,E,8,21.7,E,8,97,E,8,1003,E,8,202,E,8,0.9,E,8,-9990,0,0,-9990,0,0,4.234,E,8,0.124,E,8,0.20,E,8,4,-9990,0,0
09/10/2005,10:00,644,1347,163,3,10,4,3,20,161,3,10,18522,3,10,218,3,20,18418,3,10,-9990,0,0,10,E,8,9,E,8,23.9,E,8,20.1,E,8,79,E,8,1003,E,8,268,E,8,0.7,E,8,-9990,0,0,-9990,0,0,3.777,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,11:00,858,1347,240,3,10,12,3,20,232,3,10,27525,3,10,1187,3,20,26769,3,10,-9990,0,0,10,E,8,9,E,8,24.7,E,8,20.8,E,8,79,E,8,1002,E,8,247,E,8,0.5,E,8,-9990,0,0,-9990,0,0,3.991,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,12:00,1018,1347,300,3,10,16,3,20,288,3,10,34627,3,10,1529,3,20,33472,3,10,-9990,0,0,10,E,8,9,E,8,25.5,E,8,21.6,E,8,79,E,8,1002,E,8,182,E,8,0.3,E,8,-9990,0,0,-9990,0,0,4.211,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,13:00,1113,1347,335,3,10,20,3,20,318,3,10,38919,3,10,2031,3,20,37240,3,10,-9990,0,0,10,E,8,9,E,8,26.2,E,8,22.2,E,8,79,E,8,1002,E,8,228,E,8,0.6,E,8,-9990,0,0,-9990,0,0,4.392,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,14:00,1138,1347,342,3,10,20,3,20,325,3,10,39855,3,10,2024,3,20,38145,3,10,-9990,0,0,10,E,8,9,E,8,26.7,E,8,22.7,E,8,79,E,8,1002,E,8,52,E,8,1.0,E,8,-9990,0,0,-9990,0,0,4.551,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,15:00,1091,1347,330,3,10,20,3,20,313,3,10,38276,3,10,2080,3,20,36592,3,10,-9990,0,0,10,E,8,9,E,8,26.9,E,8,23.0,E,8,79,E,8,1003,E,8,50,E,8,2.1,E,8,-9990,0,0,-9990,0,0,4.634,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,16:00,974,1347,289,3,10,16,3,20,277,3,10,33263,3,10,1579,3,20,32121,3,10,-9990,0,0,10,E,8,9,E,8,27.1,E,8,23.1,E,8,79,E,8,1003,E,8,30,E,8,1.5,E,8,-9990,0,0,-9990,0,0,4.684,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,17:00,796,1347,213,3,10,8,3,20,208,3,10,24421,3,10,738,3,20,23985,3,10,-9990,0,0,10,E,8,9,E,8,26.9,E,8,22.9,E,8,79,E,8,1003,E,8,29,E,8,1.6,E,8,-9990,0,0,-9990,0,0,4.608,E,8,0.124,E,8,0.20,E,8,1,-9990,0,0
09/10/2005,18:00,568,1347,133,3,10,0,3,20,133,3,10,15149,3,10,0,3,20,15149,3,10,-9990,0,0,10,E,8,9,E,8,26.7,E,8,22.7,E,8,79,E,8,1004,E,8,72,E,8,2.3,E,8,-9990,0,0,-9990,0,0,4.557,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,19:00,307,1347,57,3,10,0,3,20,57,3,10,6591,3,10,0,3,20,6591,3,10,-9990,0,0,10,E,8,9,E,8,25.6,E,8,22.5,E,8,83,E,8,1004,E,8,17,E,8,2.8,E,8,-9990,0,0,-9990,0,0,4.495,E,8,0.124,E,8,0.20,E,8,3,-9990,0,0
09/10/2005,20:00,26,410,2,3,10,0,3,20,2,3,10,273,3,10,11,3,20,272,3,10,-9990,0,0,9,E,8,8,E,8,25.4,E,8,21.5,E,8,79,E,8,1004,E,8,29,E,8,3.2,E,8,-9990,0,0,-9990,0,0,4.170,E,8,0.124,E,8,0.20,E,8,1,-9990,0,0
09/10/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,24.4,E,8,21.4,E,8,83,E,8,1005,E,8,93,E,8,2.3,E,8,-9990,0,0,-9990,0,0,4.155,E,8,0.124,E,8,0.20,E,8,1,-9990,0,0
09/10/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,23.6,E,8,20.6,E,8,83,E,8,1005,E,8,181,E,8,2.1,E,8,-9990,0,0,-9990,0,0,3.916,E,8,0.124,E,8,0.20,E,8,2,-9990,0,0
09/10/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,23.0,E,8,19.1,E,8,79,E,8,1005,E,8,250,E,8,0.8,E,8,-9990,0,0,-9990,0,0,3.540,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/10/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,22.3,E,8,19.3,E,8,83,E,8,1006,E,8,190,E,8,0.3,E,8,-9990,0,0,-9990,0,0,3.584,E,8,0.124,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,21.5,E,8,18.6,E,8,83,E,8,1006,E,8,177,E,8,0.9,E,8,-9990,0,0,-9990,0,0,3.407,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,20.7,E,8,17.8,E,8,83,E,8,1006,E,8,195,E,8,1.2,E,8,-9990,0,0,-9990,0,0,3.225,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,19.9,E,8,17.0,E,8,83,E,8,1007,E,8,244,E,8,1.9,E,8,-9990,0,0,-9990,0,0,3.052,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,19.5,E,8,16.6,E,8,83,E,8,1007,E,8,159,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.962,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,19.0,E,8,16.3,E,8,84,E,8,1007,E,8,185,E,8,0.1,E,8,-9990,0,0,-9990,0,0,2.896,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,18.7,E,8,15.9,E,8,83,E,8,1008,E,8,33,E,8,0.3,E,8,-9990,0,0,-9990,0,0,2.815,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,18.4,E,8,15.6,E,8,83,E,8,1008,E,8,27,E,8,0.5,E,8,-9990,0,0,-9990,0,0,2.756,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,08:00,57,612,21,3,10,0,3,20,21,3,10,2460,3,10,0,3,20,2460,3,10,-9990,0,0,5,E,8,5,E,8,18.8,E,8,16.0,E,8,83,E,8,1008,E,8,13,E,8,1.3,E,8,-9990,0,0,-9990,0,0,2.837,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,09:00,388,1348,222,3,10,396,3,20,108,3,10,23825,3,10,25647,3,20,16437,3,10,-9990,0,0,5,E,8,4,E,8,21.1,E,8,17.3,E,8,79,E,8,1009,E,8,78,E,8,1.6,E,8,-9990,0,0,-9990,0,0,3.115,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,10:00,641,1348,422,3,10,701,3,20,89,3,10,45572,3,10,68132,3,20,13182,3,10,-9990,0,0,0,E,8,0,E,8,23.3,E,8,14.1,E,8,56,E,8,1009,E,8,197,E,8,2.1,E,8,-9990,0,0,-9990,0,0,2.482,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,11:00,854,1348,603,3,10,783,3,20,107,3,10,65729,3,10,80007,3,20,15021,3,10,-9990,0,0,0,E,8,0,E,8,25.5,E,8,10.7,E,8,39,E,8,1009,E,8,179,E,8,3.0,E,8,-9990,0,0,-9990,0,0,1.957,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,12:00,1014,1348,721,3,10,740,3,20,164,3,10,79292,3,10,74921,3,20,22916,3,10,-9990,0,0,0,E,8,0,E,8,27.3,E,8,10.7,E,8,35,E,8,1010,E,8,48,E,8,3.7,E,8,-9990,0,0,-9990,0,0,1.964,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
09/11/2005,13:00,1110,1348,790,3,10,704,3,20,210,3,10,86355,3,10,71105,3,20,27814,3,10,-9990,0,0,1,E,8,1,E,8,28.8,E,8,11.0,E,8,33,E,8,1010,E,8,180,E,8,5.6,E,8,-9990,0,0,-9990,0,0,2.004,E,8,0.135,E,8,0.20,E,8,0,-9990,0,0
